Gmt time,Open,High,Low,Close,Volume
13.02.2017 08:00:00.000,1.30815,1.30876,1.30729,1.30862,7666560058.5938
13.02.2017 09:00:00.000,1.30862,1.31051,1.30861,1.31046,7464270019.5313
13.02.2017 10:00:00.000,1.31046,1.31064,1.30970,1.30976,4976919921.875
13.02.2017 11:00:00.000,1.30976,1.30985,1.30806,1.30878,5608009765.625
13.02.2017 12:00:00.000,1.30878,1.30999,1.30757,1.30924,6449520019.5313
13.02.2017 13:00:00.000,1.30925,1.31117,1.30873,1.31069,8360280273.4375
13.02.2017 14:00:00.000,1.31069,1.31146,1.30882,1.30913,8139250000
13.02.2017 15:00:00.000,1.30912,1.30972,1.30830,1.30850,9740379882.8125
13.02.2017 16:00:00.000,1.30850,1.30862,1.30723,1.30732,8109490234.375
13.02.2017 17:00:00.000,1.30734,1.30793,1.30663,1.30783,5649799804.6875
13.02.2017 18:00:00.000,1.30783,1.30826,1.30661,1.30702,6663160156.25
13.02.2017 19:00:00.000,1.30702,1.30726,1.30542,1.30671,8411190429.6875
13.02.2017 20:00:00.000,1.30672,1.30778,1.30603,1.30750,6030330078.125
13.02.2017 21:00:00.000,1.30748,1.30762,1.30671,1.30700,3037929931.6406
13.02.2017 22:00:00.000,1.30695,1.30747,1.30678,1.30708,1696819946.2891
13.02.2017 23:00:00.000,1.30712,1.30725,1.30634,1.30716,2400330078.125
14.02.2017 00:00:00.000,1.30714,1.30728,1.30636,1.30675,5727950195.3125
14.02.2017 01:00:00.000,1.30676,1.30772,1.30615,1.30760,4157689941.4063
14.02.2017 02:00:00.000,1.30758,1.30769,1.30641,1.30642,2467620117.1875
14.02.2017 03:00:00.000,1.30641,1.30642,1.30603,1.30613,2792580078.125
14.02.2017 04:00:00.000,1.30612,1.30622,1.30509,1.30531,3200129882.8125
14.02.2017 05:00:00.000,1.30529,1.30561,1.30456,1.30478,3365600097.6563
14.02.2017 06:00:00.000,1.30479,1.30513,1.30459,1.30482,3230870117.1875
14.02.2017 07:00:00.000,1.30482,1.30597,1.30476,1.30576,4765069824.2188
14.02.2017 08:00:00.000,1.30576,1.30576,1.30376,1.30393,8107270019.5313
14.02.2017 09:00:00.000,1.30389,1.30545,1.30383,1.30471,7295950195.3125
14.02.2017 10:00:00.000,1.30472,1.30540,1.30388,1.30397,6077790039.0625
14.02.2017 11:00:00.000,1.30397,1.30431,1.30260,1.30278,5762529785.1563
14.02.2017 12:00:00.000,1.30278,1.30316,1.30259,1.30290,4267700195.3125
14.02.2017 13:00:00.000,1.30288,1.30399,1.30244,1.30385,8595299804.6875
14.02.2017 14:00:00.000,1.30385,1.30503,1.30362,1.30376,9580209960.9375
14.02.2017 15:00:00.000,1.30374,1.31053,1.30354,1.31000,21288960937.5
14.02.2017 16:00:00.000,1.30999,1.31065,1.30883,1.30908,11439919921.875
14.02.2017 17:00:00.000,1.30909,1.31001,1.30750,1.30796,6820379882.8125
14.02.2017 18:00:00.000,1.30797,1.30859,1.30584,1.30626,7266180175.7813
14.02.2017 19:00:00.000,1.30626,1.30747,1.30555,1.30738,6096470214.8438
14.02.2017 20:00:00.000,1.30739,1.30825,1.30699,1.30712,5594180175.7813
14.02.2017 21:00:00.000,1.30710,1.30801,1.30699,1.30754,3088100097.6563
14.02.2017 22:00:00.000,1.30746,1.30784,1.30704,1.30738,1638790039.0625
14.02.2017 23:00:00.000,1.30738,1.30825,1.30696,1.30808,2760310058.5938
15.02.2017 00:00:00.000,1.30802,1.30954,1.30767,1.30927,5403790039.0625
15.02.2017 01:00:00.000,1.30928,1.30940,1.30797,1.30824,5166879882.8125
15.02.2017 02:00:00.000,1.30825,1.30898,1.30778,1.30789,2824149902.3438
15.02.2017 03:00:00.000,1.30789,1.30823,1.30676,1.30695,3872459960.9375
15.02.2017 04:00:00.000,1.30695,1.30787,1.30654,1.30767,2895860107.4219
15.02.2017 05:00:00.000,1.30766,1.30773,1.30702,1.30709,2560810058.5938
15.02.2017 06:00:00.000,1.30709,1.30745,1.30688,1.30711,2846459960.9375
15.02.2017 07:00:00.000,1.30710,1.30797,1.30670,1.30700,4822060058.5938
15.02.2017 08:00:00.000,1.30699,1.30772,1.30642,1.30654,6977100097.6563
15.02.2017 09:00:00.000,1.30660,1.30772,1.30660,1.30738,6085520019.5313
15.02.2017 10:00:00.000,1.30739,1.30837,1.30717,1.30773,4568540039.0625
15.02.2017 11:00:00.000,1.30773,1.30833,1.30748,1.30787,4389209960.9375
15.02.2017 12:00:00.000,1.30787,1.30814,1.30732,1.30771,4792399902.3438
15.02.2017 13:00:00.000,1.30769,1.31138,1.30765,1.31078,11007040039.0625
15.02.2017 14:00:00.000,1.31076,1.31196,1.30922,1.30972,12368120117.1875
15.02.2017 15:00:00.000,1.30974,1.31018,1.30758,1.30873,18705490234.375
15.02.2017 16:00:00.000,1.30870,1.30902,1.30749,1.30817,15344080078.125
15.02.2017 17:00:00.000,1.30815,1.30903,1.30678,1.30864,9554849609.375
15.02.2017 18:00:00.000,1.30863,1.30878,1.30788,1.30816,5461470214.8438
15.02.2017 19:00:00.000,1.30816,1.30923,1.30812,1.30857,5095669921.875
15.02.2017 20:00:00.000,1.30860,1.30894,1.30707,1.30740,5715859863.2813
15.02.2017 21:00:00.000,1.30740,1.30839,1.30666,1.30782,3323459960.9375
15.02.2017 22:00:00.000,1.30773,1.30795,1.30685,1.30769,1336140014.6484
15.02.2017 23:00:00.000,1.30767,1.30767,1.30672,1.30691,2206000000
16.02.2017 00:00:00.000,1.30694,1.30728,1.30606,1.30628,5814279785.1563
16.02.2017 01:00:00.000,1.30627,1.30671,1.30581,1.30614,4565470214.8438
16.02.2017 02:00:00.000,1.30614,1.30678,1.30605,1.30643,4907290039.0625
16.02.2017 03:00:00.000,1.30644,1.30668,1.30597,1.30635,3484070068.3594
16.02.2017 04:00:00.000,1.30635,1.30640,1.30599,1.30602,2012140014.6484
16.02.2017 05:00:00.000,1.30603,1.30614,1.30544,1.30557,3341239990.2344
16.02.2017 06:00:00.000,1.30557,1.30642,1.30545,1.30606,3207639892.5781
16.02.2017 07:00:00.000,1.30608,1.30659,1.30528,1.30539,3729969970.7031
16.02.2017 08:00:00.000,1.30538,1.30540,1.30366,1.30384,7196089843.75
16.02.2017 09:00:00.000,1.30385,1.30415,1.30271,1.30411,6438569824.2188
16.02.2017 10:00:00.000,1.30410,1.30506,1.30402,1.30422,5983609863.2813
16.02.2017 11:00:00.000,1.30421,1.30562,1.30309,1.30326,7375279785.1563
16.02.2017 12:00:00.000,1.30323,1.30359,1.30167,1.30258,8287889648.4375
16.02.2017 13:00:00.000,1.30260,1.30487,1.30095,1.30487,10868089843.75
16.02.2017 14:00:00.000,1.30488,1.30541,1.30394,1.30469,12611209960.9375
16.02.2017 15:00:00.000,1.30469,1.30707,1.30416,1.30610,16141129882.8125
16.02.2017 16:00:00.000,1.30608,1.30622,1.30488,1.30581,11652099609.375
16.02.2017 17:00:00.000,1.30582,1.30625,1.30466,1.30529,7165810058.5938
16.02.2017 18:00:00.000,1.30526,1.30559,1.30435,1.30552,6932279785.1563
16.02.2017 19:00:00.000,1.30551,1.30768,1.30545,1.30686,6931770019.5313
16.02.2017 20:00:00.000,1.30683,1.30800,1.30619,1.30791,6133930175.7813
16.02.2017 21:00:00.000,1.30787,1.30798,1.30679,1.30702,3096840087.8906
16.02.2017 22:00:00.000,1.30703,1.30750,1.30674,1.30701,1151260009.7656
16.02.2017 23:00:00.000,1.30701,1.30785,1.30685,1.30756,2516649902.3438
17.02.2017 00:00:00.000,1.30756,1.30860,1.30701,1.30701,5531609863.2813
17.02.2017 01:00:00.000,1.30702,1.30736,1.30599,1.30639,5163709960.9375
17.02.2017 02:00:00.000,1.30639,1.30703,1.30623,1.30653,3995229980.4688
17.02.2017 03:00:00.000,1.30652,1.30684,1.30604,1.30667,4115560058.5938
17.02.2017 04:00:00.000,1.30669,1.30684,1.30604,1.30607,2530469970.7031
17.02.2017 05:00:00.000,1.30608,1.30654,1.30607,1.30639,3701040039.0625
17.02.2017 06:00:00.000,1.30638,1.30743,1.30637,1.30705,4378779785.1563
17.02.2017 07:00:00.000,1.30709,1.30765,1.30662,1.30730,5295750000
17.02.2017 08:00:00.000,1.30730,1.30834,1.30691,1.30809,6982470214.8438
17.02.2017 09:00:00.000,1.30807,1.30921,1.30780,1.30908,7591569824.2188
17.02.2017 10:00:00.000,1.30910,1.30920,1.30753,1.30865,6800479980.4688
17.02.2017 11:00:00.000,1.30875,1.30983,1.30838,1.30901,7206109863.2813
17.02.2017 12:00:00.000,1.30902,1.30912,1.30743,1.30745,6151830078.125
17.02.2017 13:00:00.000,1.30744,1.30966,1.30718,1.30934,9105339843.75
17.02.2017 14:00:00.000,1.30938,1.30950,1.30788,1.30901,8621719726.5625
17.02.2017 15:00:00.000,1.30903,1.31139,1.30848,1.31113,10467530273.4375
17.02.2017 16:00:00.000,1.31112,1.31264,1.31071,1.31156,8455870117.1875
17.02.2017 17:00:00.000,1.31153,1.31153,1.31033,1.31106,5973609863.2813
17.02.2017 18:00:00.000,1.31103,1.31123,1.31041,1.31087,5711990234.375
17.02.2017 19:00:00.000,1.31085,1.31085,1.31000,1.31027,4987049804.6875
17.02.2017 20:00:00.000,1.31026,1.31056,1.30969,1.30989,3253300048.8281
17.02.2017 21:00:00.000,1.30989,1.30990,1.30898,1.30925,4058120117.1875
19.02.2017 22:00:00.000,1.30971,1.31001,1.30898,1.30916,2678629882.8125
19.02.2017 23:00:00.000,1.30917,1.30932,1.30839,1.30892,3244429931.6406
20.02.2017 00:00:00.000,1.30890,1.30986,1.30879,1.30958,4246660156.25
20.02.2017 01:00:00.000,1.30961,1.31082,1.30949,1.31006,4379259765.625
20.02.2017 02:00:00.000,1.31006,1.31039,1.30937,1.30963,2984110107.4219
20.02.2017 03:00:00.000,1.30962,1.30970,1.30887,1.30904,3123469970.7031
20.02.2017 04:00:00.000,1.30906,1.30947,1.30849,1.30854,2925580078.125
20.02.2017 05:00:00.000,1.30854,1.30960,1.30851,1.30931,2765530029.2969
20.02.2017 06:00:00.000,1.30931,1.30952,1.30823,1.30848,4779720214.8438
20.02.2017 07:00:00.000,1.30847,1.30877,1.30739,1.30874,4071070068.3594
20.02.2017 08:00:00.000,1.30874,1.30968,1.30846,1.30966,5883350097.6563
20.02.2017 09:00:00.000,1.30966,1.30987,1.30906,1.30931,5455990234.375
20.02.2017 10:00:00.000,1.30931,1.31023,1.30922,1.31015,3769050048.8281
20.02.2017 11:00:00.000,1.31015,1.31136,1.30989,1.31037,4134370117.1875
20.02.2017 12:00:00.000,1.31037,1.31093,1.31023,1.31082,4578830078.125
20.02.2017 13:00:00.000,1.31082,1.31193,1.31037,1.31116,3708669921.875
20.02.2017 14:00:00.000,1.31117,1.31159,1.31045,1.31056,4170390136.7188
20.02.2017 15:00:00.000,1.31056,1.31086,1.30934,1.30945,3939649902.3438
20.02.2017 16:00:00.000,1.30946,1.30960,1.30889,1.30943,2590800048.8281
20.02.2017 17:00:00.000,1.30943,1.30974,1.30890,1.30971,2042650024.4141
20.02.2017 18:00:00.000,1.30969,1.30998,1.30967,1.30996,1652099975.5859
20.02.2017 19:00:00.000,1.30996,1.31004,1.30979,1.30998,1184530029.2969
20.02.2017 20:00:00.000,1.30999,1.31040,1.30983,1.31007,2939409912.1094
20.02.2017 21:00:00.000,1.31009,1.31167,1.30995,1.31035,6359009765.625
20.02.2017 22:00:00.000,1.31025,1.31087,1.30998,1.31065,2134090087.8906
20.02.2017 23:00:00.000,1.31059,1.31093,1.30999,1.31045,2097510009.7656
21.02.2017 00:00:00.000,1.31045,1.31223,1.31027,1.31202,5103379882.8125
21.02.2017 01:00:00.000,1.31201,1.31373,1.31193,1.31348,5255290039.0625
21.02.2017 02:00:00.000,1.31347,1.31382,1.31334,1.31361,2959439941.4063
21.02.2017 03:00:00.000,1.31363,1.31447,1.31358,1.31435,3417280029.2969
21.02.2017 04:00:00.000,1.31436,1.31487,1.31410,1.31416,2637540039.0625
21.02.2017 05:00:00.000,1.31416,1.31433,1.31338,1.31359,2707790039.0625
21.02.2017 06:00:00.000,1.31359,1.31369,1.31282,1.31322,2440419921.875
21.02.2017 07:00:00.000,1.31324,1.31464,1.31310,1.31426,4339169921.875
21.02.2017 08:00:00.000,1.31427,1.31636,1.31427,1.31564,5848649902.3438
21.02.2017 09:00:00.000,1.31560,1.31603,1.31518,1.31603,6166310058.5938
21.02.2017 10:00:00.000,1.31601,1.31606,1.31528,1.31543,5370600097.6563
21.02.2017 11:00:00.000,1.31538,1.31538,1.31327,1.31349,5968520019.5313
21.02.2017 12:00:00.000,1.31348,1.31471,1.31327,1.31401,6113279785.1563
21.02.2017 13:00:00.000,1.31403,1.31532,1.31291,1.31484,7252520019.5313
21.02.2017 14:00:00.000,1.31485,1.31592,1.31348,1.31373,9298679687.5
21.02.2017 15:00:00.000,1.31373,1.31583,1.31350,1.31362,9104849609.375
21.02.2017 16:00:00.000,1.31361,1.31535,1.31326,1.31498,8207250000
21.02.2017 17:00:00.000,1.31498,1.31564,1.31468,1.31541,4320060058.5938
21.02.2017 18:00:00.000,1.31542,1.31648,1.31540,1.31562,5523770019.5313
21.02.2017 19:00:00.000,1.31562,1.31604,1.31391,1.31401,4713450195.3125
21.02.2017 20:00:00.000,1.31401,1.31445,1.31300,1.31380,4483350097.6563
21.02.2017 21:00:00.000,1.31380,1.31473,1.31323,1.31400,3778409912.1094
21.02.2017 22:00:00.000,1.31400,1.31490,1.31371,1.31478,2435409912.1094
21.02.2017 23:00:00.000,1.31476,1.31498,1.31447,1.31462,1781609985.3516
22.02.2017 00:00:00.000,1.31458,1.31465,1.31269,1.31280,2746649902.3438
22.02.2017 01:00:00.000,1.31280,1.31284,1.31101,1.31192,3543959960.9375
22.02.2017 02:00:00.000,1.31195,1.31211,1.31155,1.31190,2775169921.875
22.02.2017 03:00:00.000,1.31192,1.31268,1.31186,1.31253,2552419921.875
22.02.2017 04:00:00.000,1.31252,1.31259,1.31178,1.31186,1625020019.5313
22.02.2017 05:00:00.000,1.31186,1.31255,1.31172,1.31242,2501739990.2344
22.02.2017 06:00:00.000,1.31243,1.31436,1.31237,1.31392,2630360107.4219
22.02.2017 07:00:00.000,1.31393,1.31483,1.31362,1.31455,4464240234.375
22.02.2017 08:00:00.000,1.31456,1.31633,1.31424,1.31630,6198080078.125
22.02.2017 09:00:00.000,1.31628,1.31727,1.31583,1.31723,6675029785.1563
22.02.2017 10:00:00.000,1.31722,1.31769,1.31651,1.31652,5572740234.375
22.02.2017 11:00:00.000,1.31652,1.31744,1.31628,1.31702,5611560058.5938
22.02.2017 12:00:00.000,1.31702,1.31709,1.31601,1.31709,4698950195.3125
22.02.2017 13:00:00.000,1.31707,1.32096,1.31653,1.31964,9767230468.75
22.02.2017 14:00:00.000,1.31964,1.31972,1.31716,1.31766,6667560058.5938
22.02.2017 15:00:00.000,1.31766,1.31950,1.31699,1.31928,10680120117.1875
22.02.2017 16:00:00.000,1.31927,1.31972,1.31847,1.31873,8235330078.125
22.02.2017 17:00:00.000,1.31885,1.31974,1.31837,1.31875,6080549804.6875
22.02.2017 18:00:00.000,1.31874,1.32022,1.31873,1.31906,5836379882.8125
22.02.2017 19:00:00.000,1.31903,1.31990,1.31530,1.31597,10868719726.5625
22.02.2017 20:00:00.000,1.31596,1.31597,1.31427,1.31434,5134830078.125
22.02.2017 21:00:00.000,1.31437,1.31648,1.31427,1.31639,3592790039.0625
22.02.2017 22:00:00.000,1.31641,1.31641,1.31552,1.31599,2970070068.3594
22.02.2017 23:00:00.000,1.31596,1.31657,1.31548,1.31639,2446550048.8281
23.02.2017 00:00:00.000,1.31639,1.31701,1.31610,1.31610,3665729980.4688
23.02.2017 01:00:00.000,1.31610,1.31649,1.31553,1.31579,4409500000
23.02.2017 02:00:00.000,1.31581,1.31663,1.31579,1.31592,2265330078.125
23.02.2017 03:00:00.000,1.31589,1.31594,1.31419,1.31434,3544169921.875
23.02.2017 04:00:00.000,1.31436,1.31478,1.31403,1.31439,2439969970.7031
23.02.2017 05:00:00.000,1.31441,1.31441,1.31318,1.31394,3263050048.8281
23.02.2017 06:00:00.000,1.31394,1.31500,1.31369,1.31493,3399580078.125
23.02.2017 07:00:00.000,1.31494,1.31538,1.31410,1.31455,5840839843.75
23.02.2017 08:00:00.000,1.31453,1.31492,1.31352,1.31489,5726350097.6563
23.02.2017 09:00:00.000,1.31489,1.31492,1.31423,1.31426,5553299804.6875
23.02.2017 10:00:00.000,1.31426,1.31612,1.31398,1.31596,4412470214.8438
23.02.2017 11:00:00.000,1.31596,1.31597,1.31392,1.31410,4728740234.375
23.02.2017 12:00:00.000,1.31410,1.31454,1.31155,1.31169,8565660156.25
23.02.2017 13:00:00.000,1.31169,1.31246,1.30823,1.30909,12472379882.8125
23.02.2017 14:00:00.000,1.30909,1.31155,1.30880,1.31128,8949839843.75
23.02.2017 15:00:00.000,1.31129,1.31219,1.30945,1.30947,9393009765.625
23.02.2017 16:00:00.000,1.30947,1.31165,1.30862,1.31094,9299610351.5625
23.02.2017 17:00:00.000,1.31094,1.31128,1.30973,1.31117,5431890136.7188
23.02.2017 18:00:00.000,1.31117,1.31208,1.31116,1.31183,4642910156.25
23.02.2017 19:00:00.000,1.31183,1.31190,1.31097,1.31125,4802359863.2813
23.02.2017 20:00:00.000,1.31124,1.31178,1.31091,1.31135,3524260009.7656
23.02.2017 21:00:00.000,1.31134,1.31144,1.31012,1.31043,2497239990.2344
23.02.2017 22:00:00.000,1.31041,1.31044,1.30987,1.31007,1512270019.5313
23.02.2017 23:00:00.000,1.31007,1.31022,1.30963,1.31014,2157469970.7031
24.02.2017 00:00:00.000,1.31016,1.31116,1.30994,1.31102,2773879882.8125
24.02.2017 01:00:00.000,1.31101,1.31185,1.31077,1.31124,3982530029.2969
24.02.2017 02:00:00.000,1.31123,1.31165,1.31115,1.31117,2878699951.1719
24.02.2017 03:00:00.000,1.31117,1.31117,1.30978,1.30979,3159679931.6406
24.02.2017 04:00:00.000,1.30979,1.31000,1.30934,1.30989,2485000000
24.02.2017 05:00:00.000,1.30994,1.31076,1.30989,1.31022,2413040039.0625
24.02.2017 06:00:00.000,1.31020,1.31031,1.30935,1.30955,3800070068.3594
24.02.2017 07:00:00.000,1.30955,1.31016,1.30848,1.30859,4102490234.375
24.02.2017 08:00:00.000,1.30858,1.30969,1.30780,1.30959,6338029785.1563
24.02.2017 09:00:00.000,1.30959,1.31013,1.30919,1.30973,6229950195.3125
24.02.2017 10:00:00.000,1.30973,1.30988,1.30895,1.30946,5321529785.1563
24.02.2017 11:00:00.000,1.30946,1.31100,1.30946,1.31041,7049649902.3438
